Employees.eid  Employees.ename  Employees.salary  Certified.eid  Certified.aid  
36	ajix	3094	36	7479	
36	ajix	3094	36	3357	
55	akxk	3063	55	5225	
55	akxk	3063	55	9677	
55	akxk	3063	55	5486	
55	akxk	3063	55	2288	
55	akxk	3063	55	3299	
55	akxk	3063	55	184	
55	akxk	3063	55	5670	
55	akxk	3063	55	9126	
55	akxk	3063	55	9462	
55	akxk	3063	55	2605	
55	akxk	3063	55	4626	
55	akxk	3063	55	2584	
55	akxk	3063	55	6267	
55	akxk	3063	55	1336	
55	akxk	3063	55	2397	
55	akxk	3063	55	789	
55	akxk	3063	55	7249	
93	yikf	4699	93	1112	
93	yikf	4699	93	9117	
93	yikf	4699	93	5955	
93	yikf	4699	93	3745	
93	yikf	4699	93	9587	
93	yikf	4699	93	6791	
93	yikf	4699	93	6610	
93	yikf	4699	93	2970	
93	yikf	4699	93	8485	
36	ajix	3094	36	2840	
36	ajix	3094	36	2316	
36	ajix	3094	36	4355	
36	ajix	3094	36	2940	
36	ajix	3094	36	6629	
36	ajix	3094	36	6249	
36	ajix	3094	36	5288	
36	ajix	3094	36	7164	
36	ajix	3094	36	3493	
36	ajix	3094	36	6044	
36	ajix	3094	36	262	
36	ajix	3094	36	9358	
55	akxk	3063	55	8964	
55	akxk	3063	55	2088	
55	akxk	3063	55	9122	
55	akxk	3063	55	4421	
55	akxk	3063	55	2579	
55	akxk	3063	55	3218	
55	akxk	3063	55	3302	
55	akxk	3063	55	1742	
93	yikf	4699	93	6412	
93	yikf	4699	93	5681	
93	yikf	4699	93	6874	
93	yikf	4699	93	304	
93	yikf	4699	93	7357	
93	yikf	4699	93	2904	
36	ajix	3094	36	4495	
36	ajix	3094	36	6189	
36	ajix	3094	36	9788	
36	ajix	3094	36	659	
36	ajix	3094	36	2839	
36	ajix	3094	36	2646	
36	ajix	3094	36	6735	
36	ajix	3094	36	9764	
36	ajix	3094	36	9224	
36	ajix	3094	36	8942	
36	ajix	3094	36	6214	
36	ajix	3094	36	9191	
36	ajix	3094	36	5724	
55	akxk	3063	55	5881	
55	akxk	3063	55	5091	
55	akxk	3063	55	451	
55	akxk	3063	55	403	
55	akxk	3063	55	8660	
55	akxk	3063	55	6605	
55	akxk	3063	55	8862	
55	akxk	3063	55	2971	
55	akxk	3063	55	5481	
55	akxk	3063	55	3725	
93	yikf	4699	93	9147	
93	yikf	4699	93	5149	
93	yikf	4699	93	5545	
93	yikf	4699	93	4668	
93	yikf	4699	93	8703	
93	yikf	4699	93	2895	
93	yikf	4699	93	4554	
36	ajix	3094	36	3589	
36	ajix	3094	36	5739	
36	ajix	3094	36	5672	
36	ajix	3094	36	6638	
36	ajix	3094	36	2341	
36	ajix	3094	36	6418	
36	ajix	3094	36	1930	
36	ajix	3094	36	430	
36	ajix	3094	36	9649	
55	akxk	3063	55	7146	
55	akxk	3063	55	5965	
55	akxk	3063	55	5207	
55	akxk	3063	55	2923	
55	akxk	3063	55	9128	
55	akxk	3063	55	7869	
55	akxk	3063	55	4907	
55	akxk	3063	55	3353	
55	akxk	3063	55	2447	
55	akxk	3063	55	927	
55	akxk	3063	55	7192	
55	akxk	3063	55	5772	
55	akxk	3063	55	6509	
206	qpew	641	206	2246	
93	yikf	4699	93	7908	
93	yikf	4699	93	6603	
93	yikf	4699	93	2121	
93	yikf	4699	93	4899	
93	yikf	4699	93	8483	
93	yikf	4699	93	6092	
93	yikf	4699	93	9512	
93	yikf	4699	93	4923	
93	yikf	4699	93	9518	
93	yikf	4699	93	1626	
93	yikf	4699	93	2522	
93	yikf	4699	93	143	
93	yikf	4699	93	560	
36	ajix	3094	36	9946	
36	ajix	3094	36	1382	
36	ajix	3094	36	4970	
36	ajix	3094	36	1666	
36	ajix	3094	36	9729	
36	ajix	3094	36	6765	
36	ajix	3094	36	6987	
36	ajix	3094	36	1252	
36	ajix	3094	36	4146	
36	ajix	3094	36	212	
36	ajix	3094	36	2474	
55	akxk	3063	55	4249	
55	akxk	3063	55	6943	
55	akxk	3063	55	3577	
55	akxk	3063	55	1018	
55	akxk	3063	55	1659	
55	akxk	3063	55	9735	
55	akxk	3063	55	809	
55	akxk	3063	55	8751	
55	akxk	3063	55	7900	
55	akxk	3063	55	4489	
55	akxk	3063	55	5693	
202	duqg	4529	202	7724	
93	yikf	4699	93	526	
93	yikf	4699	93	7864	
93	yikf	4699	93	3192	
93	yikf	4699	93	9300	
93	yikf	4699	93	7131	
93	yikf	4699	93	841	
93	yikf	4699	93	1161	
93	yikf	4699	93	6285	
93	yikf	4699	93	3447	
93	yikf	4699	93	5048	
93	yikf	4699	93	2406	
93	yikf	4699	93	5551	
93	yikf	4699	93	8304	
36	ajix	3094	36	3344	
36	ajix	3094	36	4947	
36	ajix	3094	36	2209	
36	ajix	3094	36	9972	
36	ajix	3094	36	5253	
36	ajix	3094	36	6844	
36	ajix	3094	36	490	
55	akxk	3063	55	1089	
55	akxk	3063	55	4078	
55	akxk	3063	55	7500	
55	akxk	3063	55	577	
55	akxk	3063	55	149	
55	akxk	3063	55	6958	
55	akxk	3063	55	7074	
55	akxk	3063	55	189	
55	akxk	3063	55	4143	
55	akxk	3063	55	4613	
55	akxk	3063	55	4064	
55	akxk	3063	55	5463	
55	akxk	3063	55	3765	
55	akxk	3063	55	3805	
55	akxk	3063	55	3656	
55	akxk	3063	55	8168	
93	yikf	4699	93	6411	
93	yikf	4699	93	3700	
93	yikf	4699	93	4790	
93	yikf	4699	93	5754	
93	yikf	4699	93	4927	
93	yikf	4699	93	8122	
93	yikf	4699	93	1198	
93	yikf	4699	93	670	
93	yikf	4699	93	1182	
109	ebxh	7163	109	6078	
109	ebxh	7163	109	5147	
109	ebxh	7163	109	5346	
109	ebxh	7163	109	7027	
109	ebxh	7163	109	1180	
109	ebxh	7163	109	2802	
70	teyr	6046	70	3717	
70	teyr	6046	70	2318	
70	teyr	6046	70	1045	
70	teyr	6046	70	4120	
70	teyr	6046	70	7429	
70	teyr	6046	70	656	
70	teyr	6046	70	4659	
70	teyr	6046	70	8576	
70	teyr	6046	70	8902	
70	teyr	6046	70	3542	
70	teyr	6046	70	7185	
32	tjfv	7997	32	4540	
32	tjfv	7997	32	2126	
32	tjfv	7997	32	6	
32	tjfv	7997	32	9103	
32	tjfv	7997	32	2807	
32	tjfv	7997	32	5263	
32	tjfv	7997	32	6898	
32	tjfv	7997	32	9982	
32	tjfv	7997	32	3659	
32	tjfv	7997	32	2790	
32	tjfv	7997	32	7547	
32	tjfv	7997	32	5825	
32	tjfv	7997	32	6761	
104	eeog	3266	104	4689	
104	eeog	3266	104	545	
104	eeog	3266	104	5283	
104	eeog	3266	104	6686	
104	eeog	3266	104	2798	
104	eeog	3266	104	2557	
112	uzdq	772	112	6165	
112	uzdq	772	112	2023	
112	uzdq	772	112	7681	
112	uzdq	772	112	3356	
112	uzdq	772	112	8535	
112	uzdq	772	112	3909	
171	sgyg	4360	171	292	
105	gmuu	6594	105	7318	
105	gmuu	6594	105	3962	
105	gmuu	6594	105	946	
109	ebxh	7163	109	1534	
109	ebxh	7163	109	7233	
109	ebxh	7163	109	9056	
109	ebxh	7163	109	6205	
109	ebxh	7163	109	7686	
109	ebxh	7163	109	1444	
109	ebxh	7163	109	1818	
109	ebxh	7163	109	249	
109	ebxh	7163	109	1411	
109	ebxh	7163	109	5609	
70	teyr	6046	70	8101	
70	teyr	6046	70	6592	
70	teyr	6046	70	7468	
70	teyr	6046	70	3761	
70	teyr	6046	70	5666	
70	teyr	6046	70	8293	
32	tjfv	7997	32	9157	
32	tjfv	7997	32	9222	
32	tjfv	7997	32	9258	
32	tjfv	7997	32	2472	
32	tjfv	7997	32	2875	
32	tjfv	7997	32	3184	
32	tjfv	7997	32	8530	
32	tjfv	7997	32	2830	
32	tjfv	7997	32	1255	
32	tjfv	7997	32	4810	
32	tjfv	7997	32	8679	
32	tjfv	7997	32	6954	
32	tjfv	7997	32	773	
32	tjfv	7997	32	1851	
104	eeog	3266	104	5830	
112	uzdq	772	112	2102	
112	uzdq	772	112	4419	
112	uzdq	772	112	9201	
105	gmuu	6594	105	244	
105	gmuu	6594	105	5314	
105	gmuu	6594	105	8697	
105	gmuu	6594	105	1467	
105	gmuu	6594	105	8534	
109	ebxh	7163	109	9928	
109	ebxh	7163	109	4280	
109	ebxh	7163	109	2161	
109	ebxh	7163	109	3561	
109	ebxh	7163	109	917	
70	teyr	6046	70	8344	
70	teyr	6046	70	540	
70	teyr	6046	70	7556	
70	teyr	6046	70	7382	
70	teyr	6046	70	3476	
70	teyr	6046	70	542	
70	teyr	6046	70	3695	
70	teyr	6046	70	9376	
70	teyr	6046	70	1549	
70	teyr	6046	70	7072	
70	teyr	6046	70	330	
70	teyr	6046	70	8734	
70	teyr	6046	70	7998	
32	tjfv	7997	32	3341	
32	tjfv	7997	32	7177	
32	tjfv	7997	32	7819	
32	tjfv	7997	32	7680	
32	tjfv	7997	32	3086	
32	tjfv	7997	32	6150	
32	tjfv	7997	32	1839	
32	tjfv	7997	32	7187	
32	tjfv	7997	32	8981	
32	tjfv	7997	32	4477	
32	tjfv	7997	32	2566	
104	eeog	3266	104	1337	
104	eeog	3266	104	1000	
104	eeog	3266	104	7344	
104	eeog	3266	104	740	
104	eeog	3266	104	4918	
112	uzdq	772	112	3345	
112	uzdq	772	112	8325	
112	uzdq	772	112	4456	
112	uzdq	772	112	6245	
171	sgyg	4360	171	3684	
105	gmuu	6594	105	7912	
105	gmuu	6594	105	6546	
105	gmuu	6594	105	4995	
105	gmuu	6594	105	3821	
105	gmuu	6594	105	2739	
105	gmuu	6594	105	1864	
105	gmuu	6594	105	9173	
105	gmuu	6594	105	2862	
105	gmuu	6594	105	6690	
105	gmuu	6594	105	3687	
105	gmuu	6594	105	6991	
105	gmuu	6594	105	4781	
109	ebxh	7163	109	7398	
109	ebxh	7163	109	4218	
109	ebxh	7163	109	4134	
70	teyr	6046	70	252	
70	teyr	6046	70	9381	
70	teyr	6046	70	470	
70	teyr	6046	70	3373	
70	teyr	6046	70	3386	
70	teyr	6046	70	3472	
70	teyr	6046	70	4702	
70	teyr	6046	70	2866	
70	teyr	6046	70	3007	
70	teyr	6046	70	3387	
70	teyr	6046	70	2191	
70	teyr	6046	70	392	
70	teyr	6046	70	6274	
70	teyr	6046	70	4209	
70	teyr	6046	70	6623	
32	tjfv	7997	32	3822	
32	tjfv	7997	32	6132	
32	tjfv	7997	32	519	
32	tjfv	7997	32	2237	
32	tjfv	7997	32	4204	
104	eeog	3266	104	9466	
104	eeog	3266	104	1961	
104	eeog	3266	104	4346	
104	eeog	3266	104	1575	
112	uzdq	772	112	3824	
112	uzdq	772	112	4103	
112	uzdq	772	112	6819	
112	uzdq	772	112	6363	
112	uzdq	772	112	7367	
105	gmuu	6594	105	9467	
105	gmuu	6594	105	4279	
105	gmuu	6594	105	8691	
105	gmuu	6594	105	582	
105	gmuu	6594	105	616	
109	ebxh	7163	109	8538	
109	ebxh	7163	109	5075	
109	ebxh	7163	109	6209	
109	ebxh	7163	109	6992	
109	ebxh	7163	109	7751	
109	ebxh	7163	109	1488	
70	teyr	6046	70	7648	
70	teyr	6046	70	6111	
70	teyr	6046	70	6028	
70	teyr	6046	70	2284	
70	teyr	6046	70	8715	
32	tjfv	7997	32	9898	
32	tjfv	7997	32	9167	
32	tjfv	7997	32	5469	
32	tjfv	7997	32	1619	
32	tjfv	7997	32	3835	
32	tjfv	7997	32	4303	
32	tjfv	7997	32	7576	
32	tjfv	7997	32	8077	
32	tjfv	7997	32	2414	
32	tjfv	7997	32	7112	
32	tjfv	7997	32	8312	
104	eeog	3266	104	8093	
104	eeog	3266	104	9824	
104	eeog	3266	104	1360	
104	eeog	3266	104	5803	
104	eeog	3266	104	8784	
104	eeog	3266	104	1811	
104	eeog	3266	104	1473	
112	uzdq	772	112	778	
112	uzdq	772	112	2035	
112	uzdq	772	112	1324	
112	uzdq	772	112	1974	
112	uzdq	772	112	3095	
105	gmuu	6594	105	4372	
105	gmuu	6594	105	3262	
105	gmuu	6594	105	9578	
109	ebxh	7163	109	6424	
109	ebxh	7163	109	7585	
109	ebxh	7163	109	4258	
109	ebxh	7163	109	8074	
109	ebxh	7163	109	8372	
109	ebxh	7163	109	6903	
109	ebxh	7163	109	9894	
109	ebxh	7163	109	8524	
109	ebxh	7163	109	6454	
70	teyr	6046	70	5619	
70	teyr	6046	70	947	
70	teyr	6046	70	8960	
70	teyr	6046	70	6292	
70	teyr	6046	70	3786	
70	teyr	6046	70	7525	
70	teyr	6046	70	8767	
70	teyr	6046	70	3731	
32	tjfv	7997	32	5046	
32	tjfv	7997	32	2855	
32	tjfv	7997	32	7832	
32	tjfv	7997	32	279	
32	tjfv	7997	32	3947	
32	tjfv	7997	32	4427	
32	tjfv	7997	32	895	
32	tjfv	7997	32	3690	
32	tjfv	7997	32	752	
32	tjfv	7997	32	592	
104	eeog	3266	104	3586	
104	eeog	3266	104	3320	
104	eeog	3266	104	8894	
112	uzdq	772	112	1179	
112	uzdq	772	112	6674	
112	uzdq	772	112	333	
112	uzdq	772	112	4363	
112	uzdq	772	112	4447	
112	uzdq	772	112	5935	
112	uzdq	772	112	3380	
112	uzdq	772	112	1574	
105	gmuu	6594	105	4712	
105	gmuu	6594	105	2270	
105	gmuu	6594	105	1781	
105	gmuu	6594	105	743	
105	gmuu	6594	105	9003	
105	gmuu	6594	105	1947	
105	gmuu	6594	105	7560	
105	gmuu	6594	105	813	
105	gmuu	6594	105	5768	
105	gmuu	6594	105	224	
109	ebxh	7163	109	8630	
109	ebxh	7163	109	5986	
109	ebxh	7163	109	1484	
109	ebxh	7163	109	1319	
109	ebxh	7163	109	4937	
109	ebxh	7163	109	8657	
109	ebxh	7163	109	8256	
109	ebxh	7163	109	6631	
109	ebxh	7163	109	4679	
70	teyr	6046	70	1840	
70	teyr	6046	70	1463	
70	teyr	6046	70	118	
70	teyr	6046	70	7871	
70	teyr	6046	70	3106	
70	teyr	6046	70	24	
70	teyr	6046	70	6851	
70	teyr	6046	70	2729	
70	teyr	6046	70	3285	
70	teyr	6046	70	2294	
70	teyr	6046	70	7321	
70	teyr	6046	70	886	
70	teyr	6046	70	4787	
32	tjfv	7997	32	5814	
32	tjfv	7997	32	1068	
32	tjfv	7997	32	2645	
32	tjfv	7997	32	4834	
32	tjfv	7997	32	9642	
32	tjfv	7997	32	3926	
104	eeog	3266	104	9803	
104	eeog	3266	104	4484	
104	eeog	3266	104	8465	
104	eeog	3266	104	8801	
112	uzdq	772	112	9454	
112	uzdq	772	112	9885	
112	uzdq	772	112	6320	
112	uzdq	772	112	4442	
105	gmuu	6594	105	9521	
105	gmuu	6594	105	8320	
105	gmuu	6594	105	4277	
105	gmuu	6594	105	7216	
109	ebxh	7163	109	5794	
109	ebxh	7163	109	3385	
109	ebxh	7163	109	2760	
109	ebxh	7163	109	3013	
109	ebxh	7163	109	5140	
109	ebxh	7163	109	6471	
109	ebxh	7163	109	2586	
109	ebxh	7163	109	7292	
109	ebxh	7163	109	9419	
70	teyr	6046	70	2767	
70	teyr	6046	70	2884	
70	teyr	6046	70	5267	
70	teyr	6046	70	4426	
70	teyr	6046	70	1123	
70	teyr	6046	70	988	
70	teyr	6046	70	2355	
70	teyr	6046	70	8222	
70	teyr	6046	70	4007	
70	teyr	6046	70	9016	
70	teyr	6046	70	4013	
70	teyr	6046	70	250	
70	teyr	6046	70	5779	
70	teyr	6046	70	3022	
70	teyr	6046	70	3990	
70	teyr	6046	70	5078	
70	teyr	6046	70	7113	
32	tjfv	7997	32	6435	
32	tjfv	7997	32	331	
32	tjfv	7997	32	523	
32	tjfv	7997	32	2204	
32	tjfv	7997	32	4301	
32	tjfv	7997	32	3681	
32	tjfv	7997	32	9184	
32	tjfv	7997	32	5015	
32	tjfv	7997	32	8901	
32	tjfv	7997	32	4992	
32	tjfv	7997	32	5519	
32	tjfv	7997	32	2107	
104	eeog	3266	104	4953	
104	eeog	3266	104	2448	
104	eeog	3266	104	2966	
104	eeog	3266	104	5382	
104	eeog	3266	104	3949	
112	uzdq	772	112	4393	
112	uzdq	772	112	923	
112	uzdq	772	112	3773	
112	uzdq	772	112	5042	
112	uzdq	772	112	9044	
112	uzdq	772	112	9933	
105	gmuu	6594	105	3279	
105	gmuu	6594	105	3485	
105	gmuu	6594	105	9263	
105	gmuu	6594	105	4045	
105	gmuu	6594	105	2400	
105	gmuu	6594	105	756	
105	gmuu	6594	105	9804	
105	gmuu	6594	105	1915	
105	gmuu	6594	105	6772	
105	gmuu	6594	105	2319	
105	gmuu	6594	105	8343	
89	vtyw	1970	89	7210	
89	vtyw	1970	89	2489	
89	vtyw	1970	89	5449	
89	vtyw	1970	89	6380	
35	fpgg	3613	35	2781	
35	fpgg	3613	35	5863	
35	fpgg	3613	35	6633	
35	fpgg	3613	35	1996	
35	fpgg	3613	35	6464	
35	fpgg	3613	35	2287	
35	fpgg	3613	35	9431	
35	fpgg	3613	35	7128	
35	fpgg	3613	35	8434	
131	ntea	6955	131	8653	
131	ntea	6955	131	4296	
131	ntea	6955	131	5601	
131	ntea	6955	131	550	
131	ntea	6955	131	861	
15	tixt	1085	15	3091	
15	tixt	1085	15	3873	
15	tixt	1085	15	2335	
15	tixt	1085	15	6813	
15	tixt	1085	15	7975	
15	tixt	1085	15	8972	
15	tixt	1085	15	3220	
15	tixt	1085	15	2823	
15	tixt	1085	15	4744	
15	tixt	1085	15	3930	
58	owzv	3763	58	1498	
58	owzv	3763	58	4866	
58	owzv	3763	58	1803	
58	owzv	3763	58	4792	
58	owzv	3763	58	9364	
58	owzv	3763	58	9115	
58	owzv	3763	58	7876	
58	owzv	3763	58	3303	
58	owzv	3763	58	2674	
58	owzv	3763	58	9091	
58	owzv	3763	58	6067	
58	owzv	3763	58	8787	
58	owzv	3763	58	8011	
135	mzrx	239	135	119	
135	mzrx	239	135	2269	
135	mzrx	239	135	9845	
28	osjl	4413	28	4256	
28	osjl	4413	28	5223	
28	osjl	4413	28	8836	
28	osjl	4413	28	5051	
28	osjl	4413	28	9135	
28	osjl	4413	28	7428	
28	osjl	4413	28	7752	
28	osjl	4413	28	6348	
28	osjl	4413	28	5599	
28	osjl	4413	28	2728	
28	osjl	4413	28	6365	
48	pzcn	4139	48	7647	
48	pzcn	4139	48	7667	
48	pzcn	4139	48	9365	
48	pzcn	4139	48	5199	
48	pzcn	4139	48	4445	
48	pzcn	4139	48	396	
48	pzcn	4139	48	8441	
48	pzcn	4139	48	5066	
48	pzcn	4139	48	5233	
48	pzcn	4139	48	7183	
48	pzcn	4139	48	388	
48	pzcn	4139	48	2471	
48	pzcn	4139	48	8857	
48	pzcn	4139	48	3162	
48	pzcn	4139	48	9663	
137	dcgj	1811	137	6497	
41	hyij	4336	41	4763	
41	hyij	4336	41	4696	
41	hyij	4336	41	8054	
41	hyij	4336	41	9164	
41	hyij	4336	41	4179	
41	hyij	4336	41	8758	
41	hyij	4336	41	2601	
41	hyij	4336	41	1246	
41	hyij	4336	41	6995	
41	hyij	4336	41	8273	
41	hyij	4336	41	9537	
41	hyij	4336	41	4934	
41	hyij	4336	41	3698	
41	hyij	4336	41	6133	
41	hyij	4336	41	7514	
41	hyij	4336	41	4546	
41	hyij	4336	41	1087	
41	hyij	4336	41	8471	
41	hyij	4336	41	6421	
52	yjkx	4226	52	3492	
52	yjkx	4226	52	547	
52	yjkx	4226	52	8403	
52	yjkx	4226	52	1042	
52	yjkx	4226	52	5574	
52	yjkx	4226	52	1043	
52	yjkx	4226	52	6186	
52	yjkx	4226	52	114	
52	yjkx	4226	52	5977	
52	yjkx	4226	52	1080	
52	yjkx	4226	52	1118	
52	yjkx	4226	52	6773	
52	yjkx	4226	52	871	
52	yjkx	4226	52	6953	
89	vtyw	1970	89	5884	
89	vtyw	1970	89	1953	
89	vtyw	1970	89	5239	
89	vtyw	1970	89	8662	
89	vtyw	1970	89	5427	
89	vtyw	1970	89	9600	
89	vtyw	1970	89	8550	
35	fpgg	3613	35	3957	
35	fpgg	3613	35	2386	
35	fpgg	3613	35	2956	
35	fpgg	3613	35	5625	
35	fpgg	3613	35	1552	
35	fpgg	3613	35	1226	
35	fpgg	3613	35	2001	
131	ntea	6955	131	8180	
131	ntea	6955	131	3543	
131	ntea	6955	131	4202	
131	ntea	6955	131	7056	
15	tixt	1085	15	0	
15	tixt	1085	15	662	
15	tixt	1085	15	9918	
15	tixt	1085	15	5999	
15	tixt	1085	15	5461	
15	tixt	1085	15	9711	
15	tixt	1085	15	1417	
58	owzv	3763	58	581	
58	owzv	3763	58	539	
58	owzv	3763	58	8028	
58	owzv	3763	58	9752	
58	owzv	3763	58	5411	
58	owzv	3763	58	3863	
58	owzv	3763	58	8148	
135	mzrx	239	135	4147	
135	mzrx	239	135	8915	
135	mzrx	239	135	8185	
28	osjl	4413	28	4412	
28	osjl	4413	28	6022	
28	osjl	4413	28	2811	
28	osjl	4413	28	6419	
28	osjl	4413	28	3293	
28	osjl	4413	28	6082	
28	osjl	4413	28	9633	
28	osjl	4413	28	9399	
28	osjl	4413	28	3841	
48	pzcn	4139	48	2696	
48	pzcn	4139	48	6113	
48	pzcn	4139	48	2604	
48	pzcn	4139	48	1720	
48	pzcn	4139	48	5142	
48	pzcn	4139	48	9997	
48	pzcn	4139	48	3816	
48	pzcn	4139	48	3054	
48	pzcn	4139	48	9751	
48	pzcn	4139	48	8814	
137	dcgj	1811	137	5028	
137	dcgj	1811	137	5422	
220	uabg	1852	220	9503	
41	hyij	4336	41	7409	
41	hyij	4336	41	2510	
41	hyij	4336	41	5853	
41	hyij	4336	41	9397	
41	hyij	4336	41	1932	
41	hyij	4336	41	1086	
41	hyij	4336	41	7806	
41	hyij	4336	41	6609	
41	hyij	4336	41	1958	
41	hyij	4336	41	3704	
52	yjkx	4226	52	1775	
52	yjkx	4226	52	7924	
52	yjkx	4226	52	8492	
52	yjkx	4226	52	6521	
52	yjkx	4226	52	2263	
52	yjkx	4226	52	4654	
52	yjkx	4226	52	531	
52	yjkx	4226	52	3806	
89	vtyw	1970	89	2920	
89	vtyw	1970	89	5169	
89	vtyw	1970	89	5888	
89	vtyw	1970	89	3267	
89	vtyw	1970	89	7765	
89	vtyw	1970	89	7257	
89	vtyw	1970	89	37	
89	vtyw	1970	89	7108	
89	vtyw	1970	89	5264	
89	vtyw	1970	89	3522	
35	fpgg	3613	35	9082	
35	fpgg	3613	35	3986	
35	fpgg	3613	35	4450	
35	fpgg	3613	35	2868	
35	fpgg	3613	35	1793	
35	fpgg	3613	35	9511	
131	ntea	6955	131	1590	
15	tixt	1085	15	9998	
15	tixt	1085	15	5711	
15	tixt	1085	15	7073	
15	tixt	1085	15	1476	
15	tixt	1085	15	3185	
15	tixt	1085	15	3966	
15	tixt	1085	15	7826	
15	tixt	1085	15	699	
15	tixt	1085	15	1036	
15	tixt	1085	15	4994	
15	tixt	1085	15	4377	
58	owzv	3763	58	192	
58	owzv	3763	58	82	
58	owzv	3763	58	9588	
58	owzv	3763	58	5137	
58	owzv	3763	58	7248	
58	owzv	3763	58	9532	
58	owzv	3763	58	4662	
58	owzv	3763	58	2627	
58	owzv	3763	58	2856	
58	owzv	3763	58	6805	
58	owzv	3763	58	737	
135	mzrx	239	135	2599	
135	mzrx	239	135	8924	
135	mzrx	239	135	3496	
28	osjl	4413	28	4462	
28	osjl	4413	28	7636	
28	osjl	4413	28	1265	
28	osjl	4413	28	8623	
28	osjl	4413	28	6841	
28	osjl	4413	28	2977	
28	osjl	4413	28	6135	
28	osjl	4413	28	1291	
48	pzcn	4139	48	4084	
48	pzcn	4139	48	6071	
48	pzcn	4139	48	5138	
48	pzcn	4139	48	9758	
48	pzcn	4139	48	1995	
48	pzcn	4139	48	7476	
48	pzcn	4139	48	6779	
41	hyij	4336	41	9567	
41	hyij	4336	41	7524	
41	hyij	4336	41	2092	
41	hyij	4336	41	2806	
41	hyij	4336	41	213	
41	hyij	4336	41	7324	
41	hyij	4336	41	6425	
41	hyij	4336	41	8021	
41	hyij	4336	41	9459	
41	hyij	4336	41	9805	
41	hyij	4336	41	4892	
41	hyij	4336	41	9720	
52	yjkx	4226	52	5269	
52	yjkx	4226	52	9316	
52	yjkx	4226	52	4920	
52	yjkx	4226	52	306	
52	yjkx	4226	52	1512	
52	yjkx	4226	52	3371	
52	yjkx	4226	52	4350	
52	yjkx	4226	52	5687	
52	yjkx	4226	52	9882	
52	yjkx	4226	52	7944	
191	udzv	4111	191	7329	
89	vtyw	1970	89	3108	
89	vtyw	1970	89	2033	
89	vtyw	1970	89	9730	
89	vtyw	1970	89	2217	
89	vtyw	1970	89	5121	
89	vtyw	1970	89	3950	
89	vtyw	1970	89	6896	
89	vtyw	1970	89	1460	
89	vtyw	1970	89	2573	
89	vtyw	1970	89	6083	
89	vtyw	1970	89	5936	
35	fpgg	3613	35	8906	
35	fpgg	3613	35	3046	
35	fpgg	3613	35	7231	
35	fpgg	3613	35	6373	
35	fpgg	3613	35	5492	
35	fpgg	3613	35	1812	
35	fpgg	3613	35	2243	
35	fpgg	3613	35	4496	
35	fpgg	3613	35	1034	
35	fpgg	3613	35	3808	
35	fpgg	3613	35	7158	
35	fpgg	3613	35	8986	
131	ntea	6955	131	9301	
131	ntea	6955	131	9034	
131	ntea	6955	131	3391	
131	ntea	6955	131	8073	
131	ntea	6955	131	8086	
15	tixt	1085	15	3135	
15	tixt	1085	15	805	
15	tixt	1085	15	469	
15	tixt	1085	15	2635	
15	tixt	1085	15	6818	
15	tixt	1085	15	7694	
15	tixt	1085	15	204	
58	owzv	3763	58	1267	
58	owzv	3763	58	6561	
58	owzv	3763	58	3291	
58	owzv	3763	58	6540	
58	owzv	3763	58	515	
58	owzv	3763	58	4006	
58	owzv	3763	58	4972	
58	owzv	3763	58	3393	
58	owzv	3763	58	5877	
58	owzv	3763	58	6128	
58	owzv	3763	58	4749	
58	owzv	3763	58	8318	
135	mzrx	239	135	855	
135	mzrx	239	135	5379	
135	mzrx	239	135	231	
28	osjl	4413	28	3797	
28	osjl	4413	28	9286	
28	osjl	4413	28	3458	
28	osjl	4413	28	5083	
28	osjl	4413	28	7085	
28	osjl	4413	28	1842	
28	osjl	4413	28	7614	
28	osjl	4413	28	8497	
28	osjl	4413	28	317	
28	osjl	4413	28	6163	
28	osjl	4413	28	4826	
28	osjl	4413	28	369	
48	pzcn	4139	48	2299	
48	pzcn	4139	48	5729	
48	pzcn	4139	48	6299	
48	pzcn	4139	48	2784	
48	pzcn	4139	48	154	
48	pzcn	4139	48	3972	
48	pzcn	4139	48	5096	
48	pzcn	4139	48	4485	
48	pzcn	4139	48	7491	
48	pzcn	4139	48	7818	
48	pzcn	4139	48	5907	
48	pzcn	4139	48	9042	
48	pzcn	4139	48	2538	
48	pzcn	4139	48	9378	
48	pzcn	4139	48	1747	
137	dcgj	1811	137	8468	
137	dcgj	1811	137	663	
137	dcgj	1811	137	3015	
41	hyij	4336	41	623	
41	hyij	4336	41	4434	
41	hyij	4336	41	913	
41	hyij	4336	41	8840	
41	hyij	4336	41	3903	
41	hyij	4336	41	9026	
41	hyij	4336	41	936	
41	hyij	4336	41	6502	
41	hyij	4336	41	5254	
41	hyij	4336	41	8151	
52	yjkx	4226	52	9810	
52	yjkx	4226	52	3187	
52	yjkx	4226	52	7016	
52	yjkx	4226	52	1330	
52	yjkx	4226	52	5746	
52	yjkx	4226	52	3944	
52	yjkx	4226	52	6317	
52	yjkx	4226	52	2975	
52	yjkx	4226	52	2055	
52	yjkx	4226	52	1193	
52	yjkx	4226	52	2113	
52	yjkx	4226	52	3367	
52	yjkx	4226	52	2202	
52	yjkx	4226	52	7201	
52	yjkx	4226	52	2371	
52	yjkx	4226	52	2040	
52	yjkx	4226	52	9281	
